ID|AGRICULTURE|INDUSTRIAL|OFFICE|OTHER|PUBLIC|RESIDENTIAL|RETAIL
D270A86D7882A255|0.0|2.1296864360920154e-05|1.724143476167228e-05|0.00014756593736819923|6.996931915637106e-05|0.9990506768226624|4.754571818921249e-06
FCCE6A693FDA8005|0.0|1.7274745914619416e-05|6.7321170718059875e-06|4.606216316460632e-05|0.0003430152137298137|0.9610023498535156|0.0017248013755306602
A0426900C5E5DC5C|0.0|1.2430353308445774e-05|0.0001269396161660552|0.0058461823500692844|0.00018406007438898087|0.9611455202102661|5.660455281031318e-05
8A52B672DA4F1443|0.0|0.0012275015469640493|0.00022638041991740465|4.672893282986479e-06|3.387927790754475e-05|0.9872973561286926|0.00013901643978897482
77B376C1A001749B|0.0|1.8615424778545275e-05|0.0003210834111087024|4.856227405980462e-06|3.322246266179718e-05|0.9992711544036865|1.0316150110156741e-05
32DD505070D8DBD9|0.0|3.9441798435291275e-05|1.9974399037892e-05|2.6145473384531215e-05|0.00020523846615105867|0.9992400407791138|2.4494749595760368e-05
1135C7A4B4925729|0.0|0.0022014176938682795|4.067990630574059e-06|0.0049403877928853035|0.10334672033786774|0.9426543116569519|8.054235877352767e-06
41B686715EEC1A08|0.0|7.359078153967857e-05|5.454317033581901e-06|2.3057025828165933e-05|0.0033436871599406004|0.9971451759338379|0.00015719716611783952
52CB42C154392529|0.0|0.0001425554946763441|0.0024144183844327927|5.825394850944576e-07|6.084546839701943e-06|0.9933170676231384|2.1699548597098328e-05
9A734D46AC0E4DB1|0.0|0.0010107436683028936|1.0426132575958036e-05|2.4917138944147155e-05|1.2774274182447698e-05|0.9911794662475586|0.0001800339960027486
273093AAE7FAD305|0.0|0.00024011824280023575|0.0005589145002886653|0.0013374347472563386|0.008345303125679493|0.9886497259140015|2.4866623789421283e-05
F5D1EB90E21364A5|0.0|6.290370947681367e-06|5.371948191168485e-06|4.675425316236215e-06|8.011284080566838e-07|0.9999595880508423|9.695695553091355e-07
CADC420964C3109A|0.0|0.0015598454046994448|0.00045076521928422153|5.399172368925065e-05|0.0020435249898582697|0.9726454019546509|0.00045419594971463084
98EFEB77FCA7AA35|0.0|0.000942372193094343|0.0002703659702092409|4.870210887020221e-06|0.00039237437886185944|0.9960005283355713|2.277559178764932e-05
FBD70EF68594FDE1|0.0|0.002422614023089409|0.0006017679697833955|0.0001490934519097209|0.00018081608868669719|0.9523307085037231|0.00019098918710369617
92A61E80B832975D|0.0|0.0001684223097981885|0.0014085632283240557|0.0001714184763841331|7.878955511841923e-05|0.9765903353691101|4.61372037534602e-05
2E8DF40DBD1AE86E|0.0|0.00025172741152346134|0.007429494056850672|7.743815331195947e-07|1.9284552763565443e-05|0.8773828744888306|0.0012881229631602764
C7CF1317827A1905|0.0|6.00796852268104e-07|0.0017290563555434346|6.588736141566187e-06|0.00010857382585527375|0.87782222032547|0.00010518656199565157
7F71DF055728C571|0.0|0.009774013422429562|2.5782114789763e-06|6.839710113126785e-05|3.2081045446830103e-06|0.9713127613067627|0.0018020560964941978
0C9677DD8FE4AAE9|0.0|2.024304194492288e-05|0.0014517010422423482|1.5392666682600975e-05|0.0005669375532306731|0.9898863434791565|4.695641837315634e-05
2B032B2C5A63E395|0.0|3.142962668789551e-05|7.539085345342755e-05|3.6726510188600514e-06|0.0001693250087555498|0.9976215958595276|3.1637602660339326e-05
8395E175B6AA1B86|0.0|2.3798016627551988e-05|9.676282388682012e-06|1.5372494317489327e-06|7.210390776890563e-06|0.9993246793746948|0.00021064491011202335
27714AF832FED4D9|0.0|3.060353628825396e-05|0.00044883726513944566|5.395787411544006e-06|0.0015303982654586434|0.9919485449790955|0.0009251830633729696
8A0BE7CC51AC9DFF|0.0|0.00088866101577878|0.0003872573433909565|1.2080716942364234e-06|1.146651447925251e-05|0.997959315776825|3.0748313292860985e-05
4C2E577750B2E631|0.0|5.140965004102327e-05|4.711142901214771e-05|2.4542393930460094e-06|4.9081518227467313e-05|0.9990777373313904|1.3984573342895601e-05
D500B7C0B14C98F8|0.0|0.7124099135398865|7.346133315877523e-06|0.0008191733504645526|1.3728104931942653e-05|0.009609580039978027|3.997816384071484e-05
1FFA69A65BC076A9|0.0|0.0003984469803981483|4.71608254883904e-05|2.7488516934681684e-05|0.03921745344996452|0.9446694254875183|0.00027316948398947716
BC0F521676EEEE09|0.0|0.0002468849706929177|1.8567005099612288e-05|3.1248632694769185e-06|0.00016695434169378132|0.9928836822509766|8.949053881224245e-05
95BC58B346B5F142|0.0|3.845610626740381e-05|5.65463888051454e-05|3.015398033312522e-05|5.739096650358988e-06|0.9997714757919312|2.4853867216734216e-05
CBADDD968ADC0E21|0.0|5.4262865887722e-05|7.339643343584612e-05|8.725232873985078e-07|5.549117645387014e-07|0.9994564056396484|0.00015025102766230702
F31B8D63A62456BC|0.0|0.0005465504364110529|0.0005832203896716237|2.183568767577526e-06|8.59792489791289e-05|0.996424674987793|0.00013546767877414823
9C57B57947010471|0.0|0.00030181475449353456|4.8048223106889054e-05|9.931331987900194e-07|1.042782241711393e-05|0.9947609305381775|1.0689075679692905e-05
4CE9B5B360414CFB|0.0|0.00018222197832074016|0.00012895090912934393|1.2649064728975645e-06|0.000699718832038343|0.9854158163070679|3.185159948770888e-05
3ECBCE1044115050|0.0|3.4409235922794323e-06|4.89619342260994e-05|9.118636080529541e-05|1.3003875665162923e-06|0.9999397397041321|1.5796174920978956e-05
B30711370E4C5E97|0.0|1.4234915397537407e-05|5.0173475756309927e-05|4.2848049019994505e-07|8.209104998968542e-05|0.9908736944198608|0.0003137423482257873
C46E656227702FFF|0.0|0.004586501512676477|0.0017007150454446673|9.670147846918553e-06|0.00011860507220262662|0.9440006613731384|0.02057313360273838
9E99A266E3777323|0.0|8.129885100061074e-05|2.0953202692908235e-05|2.7329177100909874e-05|4.248773257131688e-05|0.9965953826904297|0.0003148101968690753
683F4AF406D07529|0.0|2.2365135009749793e-05|1.4554217159457039e-05|3.2028956411522813e-06|0.0012200541095808148|0.9962607026100159|3.2132456908584572e-06
48E0C3707AAE2338|0.0|0.000263234309386462|4.7144909331109375e-05|0.00016860291361808777|4.209102189633995e-05|0.9981464743614197|4.471385182114318e-05
3F5C4D0F5775D5FE|0.0|7.732183439657092e-05|0.00037947771488688886|6.982390004850458e-06|5.75840676901862e-05|0.9967746138572693|6.147893873276189e-05
C61F589F147D013D|0.0|7.917321636341512e-05|0.0004464217054191977|3.142339119222015e-05|5.057895009485947e-07|0.9988612532615662|0.00024014389782678336
9C8DEEB14294526D|0.0|0.00036906744935549796|0.0005611205706372857|2.4095923436107114e-05|0.0002331340656382963|0.9937536716461182|0.00010815439600264654
0475704703CBF07B|0.0|4.8761525249574333e-05|4.56626366940327e-05|6.747111183358356e-05|1.236807383975247e-05|0.9996041059494019|4.445700324140489e-05
7822B87D2BB90E56|0.0|0.00014069286407902837|3.915831257472746e-05|6.294931154116057e-06|6.4023111008282285e-06|0.9996209740638733|3.553038914105855e-05
7D64787F9DE4EB39|0.0|6.475626287283376e-05|3.0802332275925437e-06|3.750137409497256e-07|5.040770338382572e-05|0.9994866847991943|2.3007917206996353e-06
8826752E648B97CB|0.0|0.00014057941734790802|6.512746040243655e-05|1.4193989045452327e-05|1.3013027455599513e-07|0.9491128325462341|0.004048258066177368
58D8E1317E657CD8|0.0|0.18916137516498566|1.5337160220951773e-05|0.0008135107927955687|0.0015843863366171718|0.8274108171463013|0.0002175508561776951
8BC2ACBEBD576DD1|0.0|0.003109346842393279|0.004627246875315905|9.79134824774519e-07|0.6925387978553772|0.06852364540100098|0.002489313017576933
6177F74A227E7388|0.0|0.0023342508357018232|3.783253123401664e-05|7.154805643949658e-06|6.249173111427808e-06|0.9977256655693054|2.8118640329921618e-05
CC30A97263D8346A|0.0|0.00020970804325770587|0.00024970085360109806|1.2634520317078568e-05|9.576182492310181e-06|0.9936210513114929|0.00364790135063231
FC5B27BBD6D171AA|0.0|2.432992187095806e-05|1.177489320980385e-05|1.3044168554188218e-06|1.0424694210087182e-06|0.9999029040336609|6.700573430862278e-05
36262D54D7382732|0.0|0.00021161984477657825|4.9497779400553554e-05|1.738678520268877e-06|1.6728010450606234e-05|0.998540461063385|0.00010575136548141018
CF08B277750FE910|0.0|1.2156034244981129e-05|5.7698393902683165e-06|1.2091735470676213e-06|1.2322759630478686e-06|0.9999592304229736|6.41448514215881e-06
5AF3E0F366337ED5|0.0|3.297050352557562e-05|1.0683883147066808e-06|2.2878886738908477e-05|1.187113298328768e-06|0.9999459981918335|7.2540779001428746e-06
8C7991D9BB7DA4C3|0.0|0.00047457599430345|3.953412488044705e-06|2.4376124656555476e-06|1.0153213452213095e-06|0.9986556768417358|0.0002857709478121251
85754E3B0569B3CD|0.0|0.00033874085056595504|0.0008464810089208186|2.603894927233341e-06|1.3976040463603567e-05|0.9952220916748047|0.0008095310186035931
46E860536DAAAA6E|0.0|0.00010937437764368951|0.007195552811026573|1.520469413662795e-05|0.7899010181427002|0.5861679315567017|0.000556435901671648
B61606ACD5E2C280|0.0|5.114598388900049e-05|9.361083357362077e-05|6.202330382620858e-07|3.1763647712068632e-06|0.9995977282524109|5.861198133061407e-06
F9891F8E8DCD963E|0.0|0.0028310955967754126|1.4441824532696046e-05|2.0196002878947183e-06|3.90052582588396e-06|0.9977839589118958|1.8794788047671318e-05
D046A23E57D9A60E|0.0|0.00016956977196969092|2.146264023394906e-06|2.5073386495932937e-05|0.005525076296180487|0.9348253607749939|0.0007690360653214157
5D082DA78705008F|0.0|7.692205690545961e-05|0.000745557073969394|1.9999927189928712e-06|0.00041877751937136054|0.9985172152519226|0.0006354997749440372
8A5741DC54F0B104|0.0|9.468934149481356e-05|4.016755337943323e-05|3.63590220331389e-06|6.024462891218718e-06|0.9996947050094604|1.2300789421715308e-05
F68793214839F734|0.0|2.4821110855555162e-05|4.43787248514127e-05|9.866533901004004e-07|2.3238687845150707e-06|0.9999716877937317|9.78305024545989e-07
D82F858EC5D48B8D|0.0|0.0001608702150406316|3.48049434251152e-06|2.6479767711862223e-06|2.377123018959537e-05|0.9995338916778564|1.621170895305113e-07
C267CFA6F61970B4|0.0|2.4167953597498126e-05|2.573203710198868e-05|2.429316054985975e-06|9.674298780737445e-06|0.9999024271965027|8.29528653412126e-06
49BF2E5A125BC8BF|0.0|8.768736734054983e-06|1.3461237813316984e-06|4.454030204215087e-05|1.0603723694657674e-06|0.9999113082885742|1.928167876030784e-06
AFC2BECFD842230A|0.0|0.0004608417220879346|4.5281431084731594e-05|8.41880973894149e-05|0.0020747543312609196|0.9937676191329956|0.0001956788037205115
BA5F39F36EC6D355|0.0|6.522311014123261e-05|3.3313324820483103e-05|4.564520168059971e-06|4.249367066222476e-06|0.9998186826705933|7.379831458820263e-06
97CC140DF503132C|0.0|8.961308049038053e-05|5.487021917360835e-05|0.0001776174030965194|9.11050483409781e-06|0.9990407824516296|0.00014619354624301195
1408C28DE34A757A|0.0|9.673082968220115e-05|1.0901736459345557e-05|1.3008976566197816e-05|6.5550057115615346e-06|0.9987921118736267|2.322039108548779e-06
0760A8159E77F06C|0.0|6.107218359829858e-05|7.000582263572142e-05|5.710900586564094e-05|0.00021287414710968733|0.998728334903717|1.0564847798377741e-05
794551DDEFBDF9CE|0.0|0.00046234589535743|2.7996735298074782e-05|7.957623893162236e-06|3.9423665043614164e-07|0.9993874430656433|6.294367631198838e-05
2B032ECA662916DE|0.0|0.00016238300304394215|5.438533116830513e-05|2.602355834824266e-06|1.2463257917261217e-05|0.9964695572853088|1.2400480954966042e-05
A8B0688B049747C6|0.0|3.5311437386553735e-05|7.784734407323413e-06|5.226791836321354e-05|9.129971090260369e-07|0.9977350234985352|0.0007217216189019382
6D1B80BA9479CD4F|0.0|0.0004388792149256915|0.0007536134799011052|7.365038072748575e-06|0.0004222868010401726|0.9872708916664124|3.8714562833774835e-05
BD846C2A7091A0B1|0.0|0.0006832529325038195|0.00011718030145857483|7.427472610288532e-07|7.085592642397387e-06|0.9822038412094116|0.0027521008159965277
2D309AB17B560B48|0.0|0.0012135423021391034|7.15063106326852e-06|1.0463346370670479e-05|0.00010707506589824334|0.9055659770965576|0.008959759958088398
80355503C1057DD8|0.0|6.75331029924564e-05|0.00011595770774874836|5.7328225011588074e-06|2.745129313552752e-05|0.9996651411056519|3.8013365610822802e-06
32F756A747A0C5F2|0.0|3.0438186513492838e-05|0.9672972559928894|0.00022637328947894275|0.002542165108025074|0.012497425079345703|0.0008504068828187883
64E831EE695489D6|0.0|1.8184657164965756e-05|4.678159257309744e-06|2.3936814613989554e-05|1.342584982921835e-05|0.9998449087142944|4.335985067882575e-06
13A0E1FB9C908900|0.0|0.0008348726551048458|4.36734671893646e-06|0.0003158064209856093|9.374955698149279e-05|0.9841222763061523|0.0018382356502115726
A83A294143D91B53|0.0|0.00026320668985135853|6.120756734162569e-05|5.0105627451557666e-05|3.882159580825828e-05|0.9947922229766846|0.0036605997011065483
C06D5482355D54BC|0.0|0.00021497256238944829|0.001017917413264513|1.0991756425937638e-05|0.00010782199387904257|0.969849705696106|0.013761618174612522
066A2E39DADD5C4A|0.0|1.1586649634409696e-05|3.897594797308557e-05|3.4993482245226915e-07|1.2793346968464903e-06|0.9998515248298645|2.9088735118421027e-06
FEE3AF19C0AA6B5F|0.0|3.145427399431355e-05|0.013220220804214478|3.6003103787152213e-07|0.00022793655807618052|0.8267432451248169|0.001863189972937107
7257AA198ADA9478|0.0|9.493924881098792e-05|0.0012478823773562908|0.014653338119387627|0.00019688969769049436|0.9309821724891663|2.5177256247843616e-05
A448D830512516BA|0.0|0.00010781202581711113|0.00017486116848886013|3.9362685129162855e-06|2.6854169846046716e-05|0.99956876039505|1.5610999980708584e-05
DFF3E7DB705F6F85|0.0|0.0004179888346698135|0.0003172307333443314|7.177041698014364e-05|9.641693395678885e-06|0.997398316860199|8.568908378947526e-05
D124E2F760FCFC21|0.0|0.0001068284545908682|4.49998551630415e-05|2.1002275389037095e-05|0.0004023586225230247|0.9914966225624084|7.185889262473211e-05
FDED89736CB9675D|0.0|0.00018228698172606528|1.6872638298082165e-05|1.3221007293395814e-06|1.0402375664853025e-05|0.9990015625953674|0.0005696341977454722
335B2E673336C219|0.0|2.668635715963319e-06|2.3284977942239493e-05|2.828954347933177e-05|1.4166575965646189e-06|0.9999541640281677|8.100640798147651e-07
886ACC70DAC82476|0.0|0.00022052602434996516|0.015843451023101807|0.00011546978203114122|0.01435073558241129|0.8017231822013855|0.0006749359308741987
0C89F299D464B630|0.0|0.00025057708262465894|1.928372512338683e-05|1.969372760868282e-06|6.873968231957406e-06|0.9996291399002075|3.224330157536315e-06
631EBC99EB385860|0.0|0.0006659901118837297|0.0007477467879652977|3.205120810889639e-05|0.0002497125242371112|0.9800341725349426|0.0007782216998748481
69ED0D62B601FF7D|0.0|0.003840244607999921|0.00018907741468865424|7.133366307243705e-05|0.0017607009503990412|0.9828675389289856|0.0029997217934578657
8C3DECB99DDEA8F0|0.0|0.00016317286645062268|2.4426203708571848e-06|0.04774349927902222|0.44445639848709106|0.056101083755493164|2.6926203645416535e-05
473284FF2AB56C3A|0.0|0.0004227892786730081|0.0008004187257029116|1.35521222546231e-05|1.660516318224836e-05|0.9978067874908447|2.530731762817595e-05
D76B4189CDA91AE6|0.0|5.0396789447404444e-05|0.00013931476860307157|7.740240107523277e-05|3.482840838842094e-05|0.997498631477356|1.3288432455738075e-05
9E186F36028D875A|0.0|4.928559064865112e-05|0.00016784147010184824|7.32169894490653e-07|4.776014611707069e-05|0.9919856190681458|0.001223722123540938
C72811B6C372F571|0.0|0.04534168168902397|3.213690797565505e-05|3.0397868613363244e-06|1.0906165698543191e-05|0.9761020541191101|0.00022906488447915763
9D24B6D4EFEBF38B|0.0|4.707370317191817e-05|1.2018883353448473e-05|9.556494660500903e-06|8.282740964205004e-06|0.9991132020950317|8.36747421999462e-05
C6C51475FD551821|0.0|4.167491715634242e-05|0.00017653932445682585|6.88334284859593e-06|3.7934587453491986e-05|0.9996448755264282|1.1162581358803436e-05
80DF5F4F45FA4EED|0.0|2.0246015992597677e-05|3.3844028166640783e-06|7.386681772914017e-06|1.5084559890965465e-05|0.9997567534446716|1.3403797538558138e-06
6319E0E30B48F10D|0.0|0.00010529293649597093|0.0002610230294521898|2.0220459191477858e-06|0.0004985743435099721|0.9942684769630432|8.723880455363542e-05
A93D3CFFB88701CA|0.0|2.1069319700472988e-05|0.00017734256107360125|4.757442866321071e-07|0.00018511452071834356|0.9994126558303833|1.135377488026279e-06
4099E1B7A8A14801|0.0|3.3514170354465023e-06|1.3400702300714329e-05|9.82217329692503e-07|9.022776794154197e-06|0.9999130368232727|7.952825399115682e-05
853BF93FBB1A6273|0.0|1.3667427992913872e-05|0.0003740255197044462|1.4520861441269517e-05|1.0631078112055548e-05|0.9997009038925171|7.038711191853508e-05
45F744CB5E7977CD|0.0|0.0006139175966382027|8.679486199980602e-05|0.007032705936580896|0.025265613570809364|0.9715307950973511|0.00016937327745836228
F9E69440919D0EC9|0.0|0.0005896632792428136|4.400374382385053e-05|0.0014745340449735522|6.234188913367689e-05|0.9811567664146423|0.0009120486793108284
BDAA2497A05BC734|0.0|1.5061257727211341e-05|5.707603122573346e-06|2.651436261658091e-07|0.00025790755171328783|0.9971805810928345|1.4318633247967227e-06
D5B15C26EC420FCD|0.0|0.00018450446077622473|7.094095053616911e-05|2.536033434807905e-06|3.459824074525386e-05|0.9939318299293518|0.0007148399599827826
66ADD2676E8A8610|0.0|2.520949965401087e-05|0.00013396001304499805|4.418355274538044e-06|3.7708763557020575e-05|0.9975969791412354|5.866454557690304e-06
1C770D0DC5541A8D|0.0|2.2027286831871606e-05|0.0008999767014756799|1.465690075974635e-07|9.002776096167509e-06|0.9847955703735352|0.0007543136598542333
331319970519FF34|0.0|0.0008708513923920691|0.00010538031347095966|6.105011561885476e-05|1.38025643536821e-05|0.9821707606315613|2.222928969786153e-06
242A2820596DF396|0.0|3.7351332139223814e-05|0.00015840162814129144|6.511131232400658e-06|6.399197445716709e-06|0.9998478293418884|6.938215619811672e-07
F89F7F8AE9136C73|0.0|0.002521955408155918|0.0005876662326045334|1.7208446934091626e-07|0.00012812628119718283|0.8977288007736206|0.0003546102379914373
E4407550FD7A46E2|0.0|0.0003623614611569792|4.380612153909169e-05|3.4655428748919803e-07|2.7430591217125766e-05|0.9992182850837708|4.450737378647318e-06
0990645132FF2C5E|0.0|5.553237770072883e-06|0.0022394899278879166|6.963876330701169e-06|1.9131708540953696e-05|0.9990692138671875|1.2093063560314476e-05
750F6F0D40B79138|0.0|0.0035934934858232737|0.0010612548794597387|4.7916990297380835e-05|0.011354239657521248|0.24632424116134644|0.0003570380504243076
50D045EC6F4C7DCE|0.0|0.0006019492284394801|0.019226795062422752|0.030432280153036118|0.7275353074073792|0.0014979839324951172|0.0008031207253225148
AB8A2DEBE08B518A|0.0|7.858609933464322e-06|9.049250365933403e-05|6.056141501176171e-05|1.596617767063435e-05|0.9973953366279602|0.00024449537158943713
25F18887C4A681FE|0.0|4.556256953947013e-06|1.6222524209297262e-05|3.121176268905401e-05|7.872644118833705e-07|0.9999610185623169|1.112985160034441e-06
1970C77FCAC1BEF4|0.0|9.786609734874219e-05|0.0005692000268027186|1.0325060202376335e-06|2.0709549062303267e-05|0.9927571415901184|0.00045926825259812176
