ID|weight
3BF53DA5ADA2E3B2|4.812552140340716e-06
E66696ADF0D4E9F9|4.812552140340716e-06
FDE0982B57C48682|4.0878657654049265e-05
C7281931DFDA0F33|4.812552140340716e-06
FBF727D5F5875FA9|4.812552140340716e-06
4790277339257D94|4.812552140340716e-06
B254D804F86D7E05|4.812552140340716e-06
E77961CF99BE3C69|4.812552140340716e-06
86FFF217D0D99FD6|4.812552140340716e-06
3CD43945F8974BA1|4.812552140340716e-06
1B420B4D9F3349DE|4.812552140340716e-06
1B4BF23B3BE2B27F|4.812552140340716e-06
D38CACCD58B532DB|4.812552140340716e-06
77E6A608088C5EB0|4.212051344883557e-05
1AE8F3C52E981F27|4.812552140340716e-06
98D375FB0D9CBAD6|4.812552140340716e-06
9B905BC8E5BC6C46|4.812552140340716e-06
2C575476917C19E0|4.812552140340716e-06
31D248183BFF6AD6|4.812552140340716e-06
B8373E212FA6AF96|4.812552140340716e-06
BDBBCC5B961F59F0|4.812552140340716e-06
6C85995FF02FD011|4.812552140340716e-06
591BED545328FED7|4.812552140340716e-06
7A3BB97DBC658339|4.812552140340716e-06
CBDF29EA075EE65B|4.812552140340716e-06
3273C1875F95CC37|4.212051344883557e-05
5F60DDBB99AFD6B0|4.812552140340716e-06
2125C63C74EA7BD5|5.328976562214177e-05
1BB0063A87EED06C|4.812552140340716e-06
45AA3FF4B79D1105|4.812552140340716e-06
4115E3E5A4CDDFD1|4.812552140340716e-06
ABC6DF98226F4A14|4.812552140340716e-06
2B2CF9F2C3CF7DBE|4.212051344883557e-05
869C90B04846757A|4.812552140340716e-06
0891D50EA497425D|4.812552140340716e-06
A8DC748BF35EBB54|4.812552140340716e-06
9319E6567B970FA9|4.812552140340716e-06
EE6460FECB84EFF7|4.812552140340716e-06
82D5356B5EC75967|4.812552140340716e-06
4152ECFCCAD7F2E6|4.812552140340716e-06
C477178F3D1B335F|4.812552140340716e-06
F812462DF0461794|4.812552140340716e-06
BCD59CEAB14A72BA|4.812552140340716e-06
8C6A488B5EF08F2E|4.812552140340716e-06
620409B35BE5C15F|4.812552140340716e-06
48C203460C42181D|4.812552140340716e-06
6511C45ADBFAB5B2|4.812552140340716e-06
8E5B0A3AFCCF9A8C|4.812552140340716e-06
51941DD2261DE4A8|4.812552140340716e-06
8EBB5F962BE33E23|4.812552140340716e-06
D932B7313669FA18|4.812552140340716e-06
D0A1008540F50758|4.812552140340716e-06
0E7205BDCD3F3F51|4.812552140340716e-06
1D2A4DEA4D6D31C4|4.812552140340716e-06
6F9C842E7460A157|4.812552140340716e-06
EA0B10174EB4F953|4.812552140340716e-06
9444EC5492EFF36F|4.812552140340716e-06
54C2A4A0568D1120|4.812552140340716e-06
42F9B44C065A9C3C|4.812552140340716e-06
9C1088DDE8B521ED|4.812552140340716e-06
25452CE0D38027DD|4.812552140340716e-06
C8748BE89C684C30|4.812552140340716e-06
F39CAD690E357DA7|4.812552140340716e-06
6057B193D0D31C45|4.812552140340716e-06
DB2C4E27B8822A1A|4.812552140340716e-06
41ECD339A23E4666|4.812552140340716e-06
BE01559906D57EA4|4.812552140340716e-06
F960CEF453A91706|4.812552140340716e-06
522102C7B1CA8240|4.812552140340716e-06
C9D157E8BE7891DF|4.812552140340716e-06
7D46C4258004CA62|4.812552140340716e-06
7E0D93567845D1D5|4.310392559292619e-05
EE5786CD9EF1EF9A|4.212051344883557e-05
4AE4B70E6D6E339B|4.812552140340716e-06
AAE6E75EF15C8FFE|4.812552140340716e-06
3E91410172ED7C96|4.812552140340716e-06
A6EDFD6CB3D058C3|4.812552140340716e-06
D193D6B4FA7A0D83|4.812552140340716e-06
47183E9AC9979586|4.812552140340716e-06
4E441B57D6B44603|4.812552140340716e-06
FEEAF851845C1B5E|4.812552140340716e-06
59202EFA3B467BB9|4.812552140340716e-06
A7ABFE8F1882544B|4.812552140340716e-06
C507D85109F2E8|4.812552140340716e-06
ACCFF035470771D0|4.812552140340716e-06
05FF835329992F76|4.812552140340716e-06
039755F0BE2DDA7B|4.812552140340716e-06
C9A2959654D74EFF|4.812552140340716e-06
DCF48FDEB0009CFC|4.812552140340716e-06
09626C5278F9C05C|4.812552140340716e-06
92507FC29EBEEAAE|4.812552140340716e-06
477F35CC7FEAF7AB|4.812552140340716e-06
69E2AB6E5638FE00|4.812552140340716e-06
2939AEE0969C3ABB|4.812552140340716e-06
5E9D916DBB3B4DBA|4.812552140340716e-06
17726AB4EFDA7512|4.812552140340716e-06
EC2F4A940FEE39C6|4.310392559292619e-05
09598C021FAE9BDE|4.812552140340716e-06
1DA903D7AD944855|4.812552140340716e-06
69A1DA5C5701BCD8|4.812552140340716e-06
72ECF3EAA0E23FA5|4.812552140340716e-06
35F3394EA724D477|4.812552140340716e-06
9062A1C292D38D7A|4.812552140340716e-06
4EA67459A2BA0708|4.812552140340716e-06
1162418F57466970|5.559124564512653e-05
D2A5D5B3F630E298|4.812552140340716e-06
8C2734AD9936E065|4.812552140340716e-06
CE6A40DF4011F9C7|4.812552140340716e-06
D460D4EE9D86D484|4.812552140340716e-06
0B784DAF06687C07|4.310392559292619e-05
8451C87A2AE52435|4.812552140340716e-06
943B252126D11C64|4.812552140340716e-06
8E22DF87A8229E1D|5.328976562214177e-05
810BA5BB23BC13B9|4.812552140340716e-06
EBFFD76B83B2931F|4.812552140340716e-06
DCAF79D734FD9C17|4.812552140340716e-06
D69BE2D21D3F9973|4.212051344883557e-05
1852A08A323DABDB|4.812552140340716e-06
AC71ACF42EBB139B|4.812552140340716e-06
A6ACE681A37D8EF1|4.812552140340716e-06
EC9E2590E8800EE8|4.310392559292619e-05
0FF505475257BE16|4.812552140340716e-06
52748DA07B2DF25E|4.812552140340716e-06
2D0A0AC708F71E2D|4.812552140340716e-06
38025412B178B284|4.812552140340716e-06
A47684D8581FA017|4.812552140340716e-06
9F626CC1715E763E|4.812552140340716e-06
836B029DEE236DA8|4.812552140340716e-06
C68D403FA14CD4E3|4.812552140340716e-06
6DA398146086B9A4|4.812552140340716e-06
E8722ABDFDC38FD0|4.812552140340716e-06
90FADDE07A3FEA1C|4.812552140340716e-06
939F05652AEB8AC9|4.812552140340716e-06
A5FB669A6C5850B1|4.812552140340716e-06
BACF24474A6B35CD|4.812552140340716e-06
1929A21DC6BAD43B|4.812552140340716e-06
468780C4D0CDBC60|4.812552140340716e-06
DEDEA12BCEC17247|4.812552140340716e-06
500680AEA2EB4221|4.812552140340716e-06
FCEDB52181348B22|4.812552140340716e-06
14DBF3DD79821C82|4.812552140340716e-06
E44B4D8E9B8F78B7|4.812552140340716e-06
62E6C985B0FFF441|4.212051344883557e-05
8C71AF139A8B4211|4.812552140340716e-06
FCE1C49EC6465E83|4.310392559292619e-05
2DB83E029908A264|4.812552140340716e-06
D1C3E3392E036C33|4.812552140340716e-06
8F11C01A418F694C|4.812552140340716e-06
8EA97D555FFC9E2A|4.812552140340716e-06
7794E78A6145F1AD|4.812552140340716e-06
1D43E4CE68B91A66|4.812552140340716e-06
EE5278BF2B9AC296|4.812552140340716e-06
C8645390FF22E9E1|4.812552140340716e-06
F79070387D907243|4.812552140340716e-06
0D1C0323AEBA5E0F|4.812552140340716e-06
2BBD46039197BE45|4.812552140340716e-06
5369D25DEB74C1D9|4.812552140340716e-06
F98A423CF1575FB8|4.812552140340716e-06
F97B9F46359ECB98|4.812552140340716e-06
0470E9D9640D2741|5.328976562214177e-05
563A5E01CB0DF0AA|4.812552140340716e-06
F83415537B4104DC|4.212051344883557e-05
C46BD37D8C37D867|4.812552140340716e-06
5FC5C7F45360EAFE|4.812552140340716e-06
9E38E3E1567EE922|4.212051344883557e-05
FCF9318796FDD55A|4.812552140340716e-06
4824E4C4D7BF43AC|4.812552140340716e-06
B9306D6E68226C6F|4.812552140340716e-06
393435868E1CFBDB|4.812552140340716e-06
A679510E52CDD03F|4.812552140340716e-06
F6D6FDC7617999A5|4.812552140340716e-06
8CFF6C0ABF6E1282|4.812552140340716e-06
F60C8B342CDFF6E8|4.812552140340716e-06
373457D417470B92|4.812552140340716e-06
6D587CC0E44B76D7|4.212051344883557e-05
7A79DF7AEC34B7C2|4.812552140340716e-06
4EACC24BE3C0FF2F|4.812552140340716e-06
3E5E492AB35A9008|4.812552140340716e-06
9DF7B458D837F60C|4.812552140340716e-06
F1AB5BC9C366FD71|4.812552140340716e-06
9F10677B84FA83A5|4.812552140340716e-06
73B97318EE80D561|4.812552140340716e-06
5EAA7AA0F394415C|5.328976562214177e-05
8029DFEE4E037913|4.812552140340716e-06
6EDD64C596C87603|4.812552140340716e-06
106FDAC71A729E05|4.812552140340716e-06
F7DF5005EA65858E|4.812552140340716e-06
8283C73B4136F446|4.812552140340716e-06
E38A4CAB265D9D60|4.812552140340716e-06
83C540EFEDFB4BC5|4.812552140340716e-06
0CB28D377A6FE3EE|4.812552140340716e-06
6FCB14E676CD594B|4.812552140340716e-06
246827CDD2B6F55F|4.812552140340716e-06
C7AD323ABC64AE30|4.812552140340716e-06
2B99D546ACD9FB2D|4.812552140340716e-06
E2E77D51EC51D459|4.812552140340716e-06
881BC2F807ED05B9|4.812552140340716e-06
B1F6A2CAD5574A7E|4.812552140340716e-06
2053B80DC3701A3F|4.812552140340716e-06
C326818EFE6A515F|4.310392559292619e-05
0BD0783AD535CE63|4.812552140340716e-06
2E431EB998D5C7F4|4.812552140340716e-06
B6AAA416D3623DDA|4.812552140340716e-06
485F0236D402F860|4.812552140340716e-06
BBC236A4BCC5828F|4.812552140340716e-06
8BC79D5A8EDDA8A8|4.212051344883557e-05
0EEE3B7D2393748F|4.812552140340716e-06
5D0FAFA46A4512BC|4.812552140340716e-06
0A7944C3F9D85271|4.812552140340716e-06
C7FA2189194725E0|4.812552140340716e-06
C256921452551AF0|4.812552140340716e-06
2AA0F69BF9F73F74|4.812552140340716e-06
1E2E89AA97DD1D79|4.812552140340716e-06
7BDB06F8B7925444|4.812552140340716e-06
86E9F8C46967C474|4.812552140340716e-06
CCD03ED93A35A096|4.812552140340716e-06
13EA8935243F8649|4.812552140340716e-06
B6E9860232E5EB71|4.812552140340716e-06
CAE28E51840E4200|4.812552140340716e-06
2E1B95A92CCE05FD|4.812552140340716e-06
CC7C33AA4B3C346F|4.812552140340716e-06
747C660A683CB7FC|4.812552140340716e-06
BFB2CD3FC4F033BE|4.812552140340716e-06
4EF8CC20F8C288FA|4.812552140340716e-06
F6F37F8BF1D2B5E0|4.812552140340716e-06
F0DE73AA1C5A4243|4.812552140340716e-06
6318BA01C29F77D7|4.812552140340716e-06
A73E6D0FDC4CCE1A|4.812552140340716e-06
572487A60AC86653|4.812552140340716e-06
8C8F614D80174789|4.812552140340716e-06
38F3F41C7E0E0CFD|4.812552140340716e-06
CFE84ED4B9BD5D0C|4.812552140340716e-06
36DB2C116C9AE483|4.812552140340716e-06
9A4BAE0C58895A09|4.812552140340716e-06
B39D23402EF2C184|4.812552140340716e-06
4169CB7B0409B390|4.812552140340716e-06
40731D47E21B2A26|4.812552140340716e-06
07530D96BA112362|4.812552140340716e-06
200F944C86E38D37|4.812552140340716e-06
72F95F52589C0ED3|4.812552140340716e-06
CB357A237F75859D|4.812552140340716e-06
16C3E6B3AE554755|4.0878657654049265e-05
8E0380BAE305CBE7|4.812552140340716e-06
3DF562E4EDDF7B87|4.812552140340716e-06
F173767B6D57F14A|4.812552140340716e-06
F46F81668F67E6E9|4.812552140340716e-06
CA6298843DA4889B|4.812552140340716e-06
5E0FB0E8FFCB83E9|4.812552140340716e-06
F807B97A1043E4F1|4.812552140340716e-06
B139B78A1096BA22|4.812552140340716e-06
A25C233C79F8F707|4.812552140340716e-06
7BBE756DEE8243E3|4.212051344883557e-05
318275DC08AD5A44|4.212051344883557e-05
BBA6FDB784644AEB|4.812552140340716e-06
CA8DB146632BA1BA|4.812552140340716e-06
64EB48CBF0393226|4.812552140340716e-06
D04CDFB3BCA5B76B|4.812552140340716e-06
F98D4826CECC738B|4.812552140340716e-06
02FCC6DC71E2976B|4.812552140340716e-06
B3A5FD23E43434EB|4.812552140340716e-06
40547FBCC413D230|4.812552140340716e-06
EAADE725FDE51B9E|4.812552140340716e-06
6CCCBDA1D504FC71|4.812552140340716e-06
FEAA8F93A65391B1|4.812552140340716e-06
1C97B22B23F7E845|4.812552140340716e-06
EDB153285802FB94|4.812552140340716e-06
B46C104C6AA146D7|4.812552140340716e-06
522CA375760097C7|4.812552140340716e-06
A300BC48F119024A|4.812552140340716e-06
A0EF91F6C91B7330|4.812552140340716e-06
594F30B9D42EDE3A|4.812552140340716e-06
208FF83D8935E454|4.812552140340716e-06
2485F9EC79B7EFAF|4.812552140340716e-06
1E617BD76D4B823E|4.812552140340716e-06
65659ACC7BD5B463|4.812552140340716e-06
912280D69120DAEE|4.812552140340716e-06
40F342D3DCB1FA95|4.812552140340716e-06
17F9B2FB769938E6|4.812552140340716e-06
9C9463A475C0B372|4.812552140340716e-06
B2CDC4F23F9AA3C2|4.812552140340716e-06
42DA288B9A4CDCAC|4.812552140340716e-06
E8BBA6F97E57B53C|4.812552140340716e-06
ABC2A6989AD1EB68|4.812552140340716e-06
6142E7D95B831F93|4.812552140340716e-06
9383DD26424EBD28|4.812552140340716e-06
201A71AFC07A00D8|4.812552140340716e-06
A105FC7F9540F76C|5.559124564512653e-05
74E126229F892DD6|4.812552140340716e-06
CB881BA9639B5A18|4.812552140340716e-06
878B4D079024313A|4.812552140340716e-06
7C59D65EF9D73D1D|4.812552140340716e-06
C233145CC7D22F78|4.812552140340716e-06
E5017AE8C5E747E7|4.812552140340716e-06
7748E28DC1D4D898|4.812552140340716e-06
452AF87D65844F34|4.812552140340716e-06
5EDBD92B1DCE0C74|4.812552140340716e-06
972F93C2DB67E74B|4.310392559292619e-05
597187628192B3A2|4.812552140340716e-06
D35C93666D07AB52|4.812552140340716e-06
4DCA4D534FDF1F71|4.812552140340716e-06
1AF29CE63843DBCE|4.0878657654049265e-05
BCD377EBCEC9333C|4.812552140340716e-06
09B3DF50560BDB8B|4.812552140340716e-06
6CCE7F8D8D4E1F51|4.812552140340716e-06
3072DDD589DF8AB0|4.812552140340716e-06
CE1C15A90F367C05|4.812552140340716e-06
ED55659AA343EDBE|4.812552140340716e-06
5345B14883554F2C|4.812552140340716e-06
677FA5BCBD85C7B0|4.812552140340716e-06
1688880430F93AD7|4.812552140340716e-06
1E837B48D73DECC7|4.812552140340716e-06
7767260EF8314132|4.0878657654049265e-05
C5021CCF944E7659|4.812552140340716e-06
4F06E7C4D5905D70|4.812552140340716e-06
07669D1293133896|4.812552140340716e-06
E16816D8F34B90E4|4.812552140340716e-06
7BE1BCB41BD96FE8|4.812552140340716e-06
B3612A7D96F863A1|4.812552140340716e-06
24C35AEB8BA51657|5.328976562214177e-05
57E360C73C914004|4.812552140340716e-06
EA9815D6B22DC26D|4.812552140340716e-06
E0FE6C0876412D21|4.812552140340716e-06
756595D55315BD19|4.812552140340716e-06
0890BB0B467BCDA8|4.812552140340716e-06
BC9472D29A82C52D|4.812552140340716e-06
3C7968BD33B11BDD|4.812552140340716e-06
2BFFB0D089D1E070|4.812552140340716e-06
C2285566E92E8A17|4.812552140340716e-06
525C70D439AF4C65|4.812552140340716e-06
84CC86BB610EAB87|4.812552140340716e-06
84DECC8AE629D86D|4.812552140340716e-06
9013A1364990EB8C|4.812552140340716e-06
941A1EB758BBAC4F|4.812552140340716e-06
2AAF29393E43A1DB|4.812552140340716e-06
D8B5A35068B855BD|4.812552140340716e-06
A5C5E6B080771E70|4.812552140340716e-06
B57D0CB24B06C43E|4.812552140340716e-06
496178DCC297B6E0|4.812552140340716e-06
5FCE810DD0732402|4.812552140340716e-06
FF3B196CFEC87243|4.812552140340716e-06
DDE4C8164C543DA4|4.812552140340716e-06
7721992913819B44|4.812552140340716e-06
F3F75B50F83D338D|4.812552140340716e-06
C4377FF685BA9E0F|4.812552140340716e-06
65F94C9B2FC6EC6C|4.812552140340716e-06
D9DB555CDFB813A4|4.0878657654049265e-05
B065C82503C6C90E|4.812552140340716e-06
DFED1CD45F51A1EB|4.812552140340716e-06
4DA794638A642425|4.812552140340716e-06
6640183FD60A1BCF|4.812552140340716e-06
E6FB34C76065B291|4.812552140340716e-06
477E687044FE2B4A|4.812552140340716e-06
D19DDCAB4DAF4484|4.812552140340716e-06
37AA1CCC566D849E|4.812552140340716e-06
4AABFA4F524ECCC1|4.812552140340716e-06
A5368C2DBBACF647|4.812552140340716e-06
9846BC2CB4B3A45E|4.812552140340716e-06
F04986F3C0B1DD59|4.812552140340716e-06
F882FB4741352177|4.812552140340716e-06
C8C1DF71D46BBD48|4.0878657654049265e-05
734E4FF94B4DC409|4.812552140340716e-06
9C5CED002B4C0594|4.812552140340716e-06
A96D1C9C76522A2C|4.812552140340716e-06
0FF7F706BAA18880|4.812552140340716e-06
9D7D1B95C7D153F4|4.812552140340716e-06
E579A55F2B45706A|4.812552140340716e-06
4F448547715E0794|4.812552140340716e-06
2DFEF87C253F3115|4.812552140340716e-06
8C04896FC7257270|4.812552140340716e-06
405E633C68CC0493|4.212051344883557e-05
5C943AB11F5366F4|4.812552140340716e-06
9562DA61D19ACFA4|4.212051344883557e-05
1563263048D8B56E|4.812552140340716e-06
D748E6098052E73D|3.666794026577462e-05
D115F177234923A9|4.812552140340716e-06
FAE9E09834052E30|4.812552140340716e-06
5DA77078CAF6720B|4.812552140340716e-06
030879B45ABEF89B|4.812552140340716e-06
BA583FAD7E854EB4|4.812552140340716e-06
8AF218F3F66E35E2|4.812552140340716e-06
4EFD9EBADE5FB9A7|4.812552140340716e-06
79E7C58DC6571760|4.212051344883557e-05
A95BAF3AE8CDD66B|4.812552140340716e-06
6910408523212FDB|4.812552140340716e-06
A52F6EE8649224B6|4.812552140340716e-06
D24B7DFA7D555062|5.328976562214177e-05
749B669CED1B411F|5.328976562214177e-05
8879C7ED7756A47F|4.812552140340716e-06
A73F3B51630461AB|4.812552140340716e-06
FC28A213AB5C613F|4.812552140340716e-06
DDB0C90D24BC8BE4|4.812552140340716e-06
EC8C58C06E869850|4.812552140340716e-06
9BC7B8AF5F79CFB7|4.812552140340716e-06
35D69301B3A7ED4F|4.812552140340716e-06
C693F1911B66A888|4.812552140340716e-06
BDEAFC0FBBDED4F8|3.666794026577462e-05
C456C58EA0D78A5D|4.812552140340716e-06
2B8132A64EC4B11A|4.812552140340716e-06
B7EFBC5E05E82720|4.812552140340716e-06
06CAF9410B809320|4.0878657654049265e-05
472B8891E8DA6AB1|4.812552140340716e-06
8DB050B36DC66F55|4.812552140340716e-06
75616F712B179070|4.812552140340716e-06
202EB13A316EBACE|4.812552140340716e-06
FAF4F0DC638B6F67|4.310392559292619e-05
81980E5FD480CE08|4.812552140340716e-06
D2FF85C42B539BED|4.812552140340716e-06
9C1D3C58F67CCB9B|4.812552140340716e-06
729D2ADE156638BB|4.812552140340716e-06
2DF453770079803E|4.812552140340716e-06
8926DB0EA604F92C|4.812552140340716e-06
BB23C3394DEF0647|4.812552140340716e-06
6811D765B2C00BA3|5.328976562214177e-05
470EF2855DA89BA7|4.812552140340716e-06
D39B8127DCE62C52|4.812552140340716e-06
C96E39ED9282D0FB|4.812552140340716e-06
C50AB71ECCDF478B|4.812552140340716e-06
D965EE2D1C69FCF2|4.812552140340716e-06
AD2ABF45FED7EAE0|4.812552140340716e-06
FC5E950501D6FB54|4.812552140340716e-06
4110B25CD7AF91A7|4.812552140340716e-06
C588B44483308313|4.812552140340716e-06
DD1AE95179664F24|4.812552140340716e-06
928C6A0B59168780|4.812552140340716e-06
FF165A2A5B1BAA7B|4.812552140340716e-06
B04F2E9A3340A44B|4.812552140340716e-06
9FA3E181A577481F|4.812552140340716e-06
0EE68BD384623969|4.812552140340716e-06
EFC927384623C1EB|4.812552140340716e-06
5720EBCC50C1900D|4.812552140340716e-06
0627C57160705C3A|4.812552140340716e-06
620A5ED416A6DB0C|4.812552140340716e-06
6FBFCC7148A82506|4.812552140340716e-06
3331B9394B33453B|4.812552140340716e-06
7A2920292F102EE6|4.812552140340716e-06
955761066D4D18E0|5.328976562214177e-05
DF15A80F1B03252E|4.812552140340716e-06
9132C3E9430F52B6|4.310392559292619e-05
BC3052FD9D4D129E|4.812552140340716e-06
F77AE519B93FC0A1|4.310392559292619e-05
E190EFA9A26689BE|4.812552140340716e-06
7B16CED354834E02|4.812552140340716e-06
467DD534F4E5B561|4.812552140340716e-06
88AFD881DD7C160C|3.666794026577462e-05
BAAF96E382EA8A70|4.812552140340716e-06
F1268C3FF83A0561|4.812552140340716e-06
03194F05A674197D|4.812552140340716e-06
9344734EE4726EC4|4.812552140340716e-06
52159F22FEE29767|4.812552140340716e-06
59CD550E2F5E3960|4.812552140340716e-06
29FB0AABA6A402F5|4.812552140340716e-06
6B5D4749071BF1AD|4.812552140340716e-06
71CFA8FC4A6BAEFF|4.812552140340716e-06
211BD25B86862DEE|4.812552140340716e-06
1CF49CABAFD4108C|4.812552140340716e-06
6F1A04E6D0521509|4.812552140340716e-06
76FF746C32D68BAA|4.812552140340716e-06
74D5AF678AD9E68E|4.0878657654049265e-05
1524C60704329297|4.812552140340716e-06
2BB7FC5773574DD5|4.812552140340716e-06
6E5AC5E407580EDE|4.812552140340716e-06
76C78CE45039EE0D|4.812552140340716e-06
4E5A1055287097ED|4.812552140340716e-06
8291F1487FEC41A6|4.212051344883557e-05
3FB4B43D9870D8E7|4.812552140340716e-06
BB6F94F52582E5A9|4.812552140340716e-06
8124163EDDACDDF9|4.812552140340716e-06
DFD2DB5C5E08E2AD|4.812552140340716e-06
3A31666838C4D93F|4.212051344883557e-05
AD795D616A62C5B9|4.812552140340716e-06
A369626D02164519|4.812552140340716e-06
62BD644F0D74B721|4.812552140340716e-06
D7A04D5F882D0FCC|4.812552140340716e-06
2A1E8224EAB19C44|4.812552140340716e-06
D70A8B3B142F0368|4.812552140340716e-06
0DCE3B26B3AEEEBD|4.812552140340716e-06
28DCE4C43CE5EB22|4.812552140340716e-06
1EB0493914AAACB8|4.212051344883557e-05
F87FE9A5C24D7D41|4.0878657654049265e-05
D53FA344DED25488|4.812552140340716e-06
99735B6D52FE76B3|4.812552140340716e-06
42B84CD2FB13F210|4.310392559292619e-05
C984077D9F66BB45|4.812552140340716e-06
06B3DF4260D90262|4.812552140340716e-06
D974725DBD10A90D|4.812552140340716e-06
28FD7EA6A4671167|5.559124564512653e-05
07488D3411821F85|4.812552140340716e-06
BDDEF724EF3FC264|4.812552140340716e-06
73BFBF7E40C7950C|4.212051344883557e-05
3E3B09502212C5DC|4.812552140340716e-06
B2BF984B75CD67B2|4.812552140340716e-06
876F890F80AED507|4.812552140340716e-06
456966F1384E675B|4.812552140340716e-06
DD7CBF5FA3D94CD6|4.812552140340716e-06
A1165EE124EC60B7|4.812552140340716e-06
88A2C48D0BD8332E|4.0878657654049265e-05
0686D1BB401155AC|4.812552140340716e-06
71FC724582F2542F|4.812552140340716e-06
0C3153BBF769323A|4.812552140340716e-06
74B88E09C200856E|4.812552140340716e-06
55B1097DFEE5C789|4.812552140340716e-06
8F8F67AAE2BD537B|4.812552140340716e-06
28CA2A6A13C5223F|4.212051344883557e-05
8B149C5DEE82C9AB|4.812552140340716e-06
33C600CA09104DD1|4.812552140340716e-06
8E167A9FCACD742D|4.812552140340716e-06
D0C024D4F0DF5AB3|4.812552140340716e-06
2213A21F63540830|4.812552140340716e-06
F756803382329C88|4.812552140340716e-06
7A3C7D29804C416F|4.812552140340716e-06
3011251B2386F463|4.812552140340716e-06
EBC8FEC56CDACEB2|4.812552140340716e-06
B77A2006BC177EF9|4.812552140340716e-06
13F6F3856D7B4B65|4.812552140340716e-06
63BBB9DDB08735AA|4.812552140340716e-06
04274E3E8C742EDB|4.812552140340716e-06
FEF0C61C34EB3CD7|4.812552140340716e-06
DA440CADBD946962|4.812552140340716e-06
2A176DD70EEEC024|4.812552140340716e-06
E8E9E9F7022A8C56|4.812552140340716e-06
5C82620CAF2CDFF6|4.812552140340716e-06
C0E8F6ED94D9CDEE|4.812552140340716e-06
A411B3B555CBDD12|4.812552140340716e-06
BA125688E2C503AC|4.812552140340716e-06
7E74F40DFD2791FD|4.812552140340716e-06
32EC46CE327DB4AB|4.812552140340716e-06
2100BF74D91112F6|4.812552140340716e-06
5901BD3D0D45D35D|4.812552140340716e-06
193A50C3A35A697F|4.812552140340716e-06
D52C93CBA4CE578B|4.812552140340716e-06
65707B357E197AFF|4.812552140340716e-06
83646DE4BB2B57BF|4.812552140340716e-06
027965D93ACEE187|4.812552140340716e-06
ADAEF17AA858DC1D|4.812552140340716e-06
A36AFD4D4A9AEB5F|4.812552140340716e-06
9FB2FB4A5BA5FA77|4.812552140340716e-06
ED97AC6753AC215C|4.812552140340716e-06
D9E02D2AB279F8B8|4.812552140340716e-06
AF34E02566740BCE|4.812552140340716e-06
F6336510881F7B7B|4.812552140340716e-06
A0CE974C3818E89E|4.812552140340716e-06
311D62A9CAB37355|4.812552140340716e-06
D90903E2460C55A9|4.812552140340716e-06
232EEDEC35BA7533|4.812552140340716e-06
35A57E67BB68DBE1|4.812552140340716e-06
0DDE421BA6E9C16E|4.812552140340716e-06
17CC7F2FE62372EC|4.812552140340716e-06
146B2476507236C0|4.812552140340716e-06
AC7125E7636E8359|4.812552140340716e-06
8D4CBD4087AA4B5E|4.212051344883557e-05
6A7E782CA5E17099|4.812552140340716e-06
